,A,B,C,D,E,F,G,H,I,J,Target
760,-0.8015484828024072,-0.6012637823746118,-1.8561370593024238,1.3146144197159852,-1.8780360478959695,-1.8236641842669001,1.7008010759374037,-1.0711232940007602,1.919954236410124,-0.33156245482027863,2
761,0.5515739098758488,-0.9838307206156609,-0.42037235224241803,-1.1759331439429244,1.4300339659117356,0.40465204442687636,-0.9255995468000336,0.5175092655897309,-0.48869705106034783,-0.5823076832875473,1
762,2.5046633142204353,-0.44757234259926515,0.8276455831154945,-1.1717895654206838,0.6765375609980928,-0.05523715048555196,-0.06064722319852449,1.008764987627387,0.32011672386572126,1.311395426039871,0
763,0.5903863960824424,-0.5178165328695739,0.20458592022740898,-0.7855898121227176,0.15662229665983715,-0.007775654271671313,-0.3517595866754008,-0.4291851138510617,-0.5713517145694984,-0.753336231357007,1
764,-2.235869956097959,0.38917060370456596,-2.5390281112431556,1.2204563005527327,-0.28344580671723274,-0.2996299649527985,0.17308070340740642,0.7904708479653263,-0.2953578223255214,0.6596198654160131,2
765,-0.7198790463301646,0.3132348823964744,-1.8945925176269152,-1.5137509699234606,-1.1378634662535667,-0.7315733972447122,-0.5034368199529808,-0.220091549855845,1.4673058200466278,-0.21588718781207283,0
766,0.6480879942008947,-0.8432472172752158,1.0103326873738685,-0.8109493895411907,0.7726026337862547,-0.32796089185373234,-0.9954820178328212,0.06927870599446735,-0.023974282728628914,0.16426639424512082,1
767,-0.7080789759538141,0.8331592470345228,-0.9801932990039517,1.7895951505507361,0.7226345091094187,0.1359523004772572,2.3740727499656695,0.32781424234883133,-3.3776849487723344,-0.42547855112101823,2
768,-0.6942407571334493,0.3203567061896943,-0.17861163726752508,-0.35184488344235243,0.08637755704055643,0.5494029976451615,-0.8563227028638697,0.20820453840328354,-0.8309081915460881,-0.2795302830880605,1
769,-0.9479243501400655,1.2507291800524936,0.0025012595928963657,-0.7319266489274259,-0.278217006976058,0.3482460372237231,-0.9408208415597789,0.694346541748927,1.0796259932829444,1.411887674673456,1
770,-0.19835446856497632,-0.5741382229488637,2.076047194860812,0.550640422494932,-0.07933528086478243,0.018495225768363457,-0.1922690479888197,0.2644134496816676,1.0297003094739017,-0.9877904839007208,1
771,0.0927659398192108,0.5173157094647383,0.7065448870264063,-0.35337503626391487,1.7501704445050075,1.155170071872053,-0.7645035610911722,0.09770306767456559,2.2116939166143372,0.6531666461699703,0
772,1.9717841066696118,0.3460925091895843,0.9283664578516063,0.09432217721865581,-0.17708152035710664,-1.1289180932394725,-0.03406270403696044,1.450898457840163,-0.3410269646390679,-0.5964022109073209,0
773,0.05012847007811557,-0.8499828358556075,0.6075490843829795,-0.09761218612029135,-0.7337856102639481,-0.7797730099412647,0.7743773503356884,-1.197086435985676,1.166735016773842,-1.1293167821685037,1
774,0.10657260430067951,0.7691994296855321,-0.6127400635581964,1.0320477826091643,-1.195569845459684,-0.2237970520236597,0.14266973229753843,0.3298985831608962,-0.8061391361341163,-0.48807239890317883,1
775,-1.8831095764739776,-2.370853530347723,-0.6532693271031143,1.9949702007658703,-1.040944763359554,0.7628044222596659,-2.1282707790664097,-1.0508326820517042,1.2790039720841366,0.6604882919881554,2
776,-1.0013241718430526,1.5892642959756922,-0.00664551587680198,-0.8843100021722775,-0.11064887708078282,-0.6535008080640006,0.7796546417430166,1.2778929390061629,0.7192306570283449,-0.0371224393068686,1
777,-0.8794069142737384,-0.01958972750270253,2.7020582096750982,-0.1039411229611397,-0.8327809010278027,-0.5998763977710257,1.7020451326765584,0.5252387018863081,-0.21037953991920405,0.8301292905876722,2
778,-1.1086761527562974,0.5212343968641586,-0.7123084358489384,-0.7629845143261658,1.135795690187748,-0.2308193496654167,-0.2802809624054737,-0.35584620158327956,0.0029452782241476895,-1.226302697086837,1
779,1.0238509943956173,-0.8594238455881947,-2.1055512729200987,0.725838505095451,0.03791106341916115,0.7464259234940818,-0.47331878378325526,0.5897936275132338,0.32328611328546697,0.18575781766501515,0
780,-0.7777209850315485,0.5686840645740517,-0.3984756390618391,-0.7684931409323189,0.8281366412279274,1.14254549036417,-0.317192204596472,1.936512911977122,-2.106998428682069,-1.3995980597786235,2
781,-0.0614775300673955,0.6302206875308716,1.1225526543235715,-0.5562179747964359,1.2770674686471022,-2.532470368290089,0.060782146980337015,1.3390996894729568,1.7694349844246124,0.4048879517547121,2
782,0.5794834242946445,-1.1669089022715557,-0.04395514702429879,0.388478255017415,0.9929967468166812,2.0027210548127394,-0.7118719427578348,-1.1141970788650437,-1.560582249969093,-0.005214785647898498,0
783,0.16836177568292893,-0.9459006569968906,0.9091861796195088,1.1034345222221786,0.20976308379618927,-0.328136747617529,0.6415567243600017,0.7711057758933719,0.08264650163451973,1.39514781021516,1
784,-0.4305197195458825,1.56611330871628,0.7326143673039097,1.0348110412257905,1.2162465147627257,-0.2607498115998119,1.6399155184867178,-0.6968434851190056,-1.4752892297273577,-0.31401220798657703,0
785,-0.8635922261976128,0.561607115972049,-2.5915690467320305,0.5736969197342098,0.5775913108241723,-1.066184185117473,2.327765809467616,-0.589885669659295,-0.10139974456991716,0.8146316633653113,2
786,0.897515565845446,1.3515725808663122,-0.37563244196124573,0.20763479549228692,-0.252829179884608,-1.7826089354245327,-1.4005096142154787,-2.105543625128827,-1.0650431583928033,1.3575036471101225,2
787,0.6600975008822786,0.19036879807049595,-0.25862979155738536,-0.7921730664565628,-0.6216471698931907,0.1660928611382693,-0.7876363913041552,0.5090287318304374,0.35180160461538723,-0.8920996867248988,1
788,1.3519704577781517,0.4993895570562474,-0.712690342257089,-1.5006678926927681,-1.093466742768395,-1.074897641036723,1.0640452319796234,0.8734545458499611,1.7176502127042228,0.36127958661675047,2
789,0.36535276661291605,0.15564174937793154,0.2200299138234032,-0.8555013833032442,0.6379081443585984,2.0462296323325373,0.3574005213020191,0.37506182550392797,-0.620695129847825,0.827750643739335,1
790,-0.1682219256133832,-0.5275380048631719,-0.7193176645668978,0.3590999672640405,-0.8117631605166481,-0.5502155308899813,-0.9171406201827469,-2.002844785296446,-1.756676202692983,1.1214674959405657,0
791,-0.5752304390294145,1.4459422022970874,-0.908533400671354,-0.6792253556283966,-0.7751310755619146,0.14733458738756636,-0.871273104021102,0.03526329773354634,0.9456208593981413,-0.22934730596001665,1
792,-0.5785326117433099,-0.4905147897760249,-0.031618209190938586,0.35761976506414533,0.4098825774366386,-2.0129989074648185,0.09392723984712989,1.0303624116696162,0.34958389403501516,-0.43942488538768054,1
793,0.7505822757396576,-0.42046452802208933,-1.437348552993637,0.4427643652319628,-0.6325008703237381,-0.381057640082089,-0.49869697946777575,0.49288558637869173,-1.026473493234152,-0.4261976669376237,1
794,0.6900629746532061,2.5072759614472626,-1.9983232962451158,0.30408756376454443,1.3522615960398845,0.35428083443050706,-0.15989279117663763,-1.2539357577697967,0.4641673090526744,-0.37837748922656095,2
795,-0.599046909034496,-0.13246924663924248,-0.9944388676291782,0.8309302272591833,1.2144062350472766,0.5887643493092969,-0.4907525660685746,0.14174493246792866,-1.1014116040158783,0.35699174647887394,1
796,-0.036376868688731835,-0.3106379492377393,2.637579305650733,-0.4342703004288936,-0.628697507144665,0.10879559927170127,0.9023445410202721,1.050534207376962,0.46815337839029925,-0.05255592254373518,0
797,-1.918682720675262,1.5442026030342841,0.5197869272428759,0.629926111689395,-0.7658202292239739,0.6161505121320014,0.05744629090149581,0.4572293630648661,-0.8103372674461166,-0.9708179611749357,0
798,-0.3859481788906447,-1.2169656360949301,-0.16961855281349594,0.8107992681604713,0.587290157924756,1.2540279933230514,-0.530069033973843,0.2531896853391487,1.0649923750287453,1.1291997899947073,1
799,-0.13967311163739718,-1.0481623077617233,-0.3345606396433732,-0.43126067608447105,-1.0524607356469338,-0.5095011004628673,1.2573096531532786,0.25227982064743326,0.299063429641589,1.4566228540185528,1
800,-1.0180033274786169,1.1222977769418596,0.7030925995229809,-0.2633406048196164,0.42897199090024885,1.4296073912442129,-1.1074596433355313,1.6563397298648592,0.9251270419143348,-0.0390519403281654,0
801,1.1507083405405176,1.0967579602704964,-1.0006649227166604,0.29419378685603415,2.150266565836572,0.6987431479970829,0.4031630743515633,-0.6972513356764488,-0.4931765896583889,-0.007580654603411958,0
802,-0.5160782686910267,0.13507461894889145,-1.3545437317012807,1.827095971981033,-0.43853970475601517,-0.6708895096233745,0.932677702814353,1.6727625890280522,-1.365308660202333,-0.5658132750671726,0
803,1.2580736454901766,0.7922317878820162,-0.1920929216962989,-0.22551727874667268,0.9763992684584687,-0.41826665599466795,-0.9523399005811858,-0.014301975558375287,-0.14098108759917746,0.5231484449477402,1
804,0.11788983901761989,-1.620627441889901,0.8970771457787035,-1.4916488590587533,-0.39673984265671114,0.6492428125738428,-0.26738422614234253,-0.37347608116314224,-0.777180475758186,1.070099196064956,0
805,0.08034038660894686,0.26728527769374144,1.6948850013890646,-0.9027650324824462,-0.30951921241325103,0.49021287768376554,-0.902506835915938,-1.5886371419385914,-1.084731550064284,2.4028961133835773,2
806,0.9763508089644385,1.020535451290908,-0.8463995932616112,-1.3265999901886103,-2.0503394359924147,-0.5819948803397011,2.2656137320731093,1.0913641050112342,0.9166493098057301,-0.6872279612794899,2
807,0.44546354809659994,1.4159355523449573,1.04773794340669,-2.1098066881887982,-0.09070475727199265,0.0769937585299617,0.5205710706527302,0.28178784367724025,0.03928718393225181,0.06429535023437832,0
808,0.7594375312395162,-1.5716105158642986,0.878187305583501,0.7496337071473855,-0.02218716707183039,-0.3072417711357993,-0.21751086396893496,1.6403780203607659,1.0838638079142076,0.27075344373141835,0
809,-0.6314662248369889,-1.5693844105064867,0.23146326172784518,-0.7373639040109167,0.16768011829963525,1.113778327963483,0.3654072971289389,-1.538324380153316,2.0782556147595717,-0.9938311663212931,2
810,2.0341407208680486,-0.04658459704106943,1.1140952197937002,0.16296588216318564,-1.1570785269149835,0.5735286193565886,0.9523773751142185,-0.7657485372551062,0.6627923758629078,-1.5318659165115822,0
811,0.016841672037581586,-0.8636332800406551,-1.4629398632344461,-0.9324506715879397,-0.7469896284589815,-0.5865793422328712,-0.2985898237233073,-0.1375545225050934,0.46199537563478105,0.30665468169123405,1
812,-0.630315883397149,-0.4787040475822982,0.7943741679369823,-0.5687159662122484,-1.0851275938454927,1.0048156607456267,-0.3226834432796757,0.2668870636615075,-0.04301035722663045,0.7198103105711123,1
813,-1.0546158517297923,0.3468573942507457,1.295274299438438,-1.0041709009390412,0.6417084551130797,-2.613263580173392,1.6852390765109344,1.2496032298689295,-0.8495755876493188,2.2274148013020385,2
814,-0.42719405674933947,-0.377729672356063,0.13459316652586548,-1.0068070799442048,-2.743180007252732,-1.0076929996962614,-1.531000929009272,0.09254770475007999,-0.4138422204004195,-0.5646786830613828,2
815,1.1064671287948116,1.3477563099769874,0.07682102546632781,-1.0024013966523717,-0.18023816168612847,0.1260052208265902,0.16449710241783538,-0.17900035126631292,1.4563772740102856,-0.30401030500511667,1
816,-0.436066684088528,0.7303247238384809,-0.8482292937163847,0.4723043256943642,0.42142683628722205,0.4359175510558896,-1.0885753748396303,-1.3593622004209758,-1.0318003243047509,-0.6643558184984713,1
817,0.24673606936822826,0.6937699077723652,-0.5248618963597357,0.24140107690990414,-1.0644247046414606,1.9083622819357828,-0.6955841900726522,-0.8602025402098371,0.8754234950848975,0.7157736161662509,0
818,0.5142272066012494,-2.037988833856048,0.07171863751949716,-0.24622405043774728,1.5814108418530255,1.2694967278286464,0.2870388680451763,-1.5205318925865798,0.15149392001260387,-0.05718455960704427,0
819,-0.2236045801058708,1.9339497125162761,0.33711704433299305,1.0140831612829382,0.39484516082491533,-1.4080648392697734,0.30416281971715364,-0.06788109579920816,-0.41816012586780626,0.8622425191847293,0
820,-0.11838032862135812,-0.7792188623429581,0.35024101866970525,-0.1351392882614304,0.5881280796848529,0.9213888853034031,1.1815931692678738,0.665809633623626,1.3110724226782153,-1.0396091999404629,1
821,0.5551388188432468,0.6943317695892489,0.21905185105956537,1.600839566590995,1.3306741037512642,0.9909488197472976,-1.0703167406986112,-0.8165578262814549,-1.192611595617359,-0.7533366251738395,0
822,1.7206483376378392,-0.40794078468205397,-3.3270419967657223,-0.8035296407790915,-0.08741230666871003,-0.8360383698084194,-0.15709985281640226,0.6921045978945948,-0.5923283058162263,1.201653684939114,2
823,-1.4816081088237785,-0.6029138402281741,-1.5476842071661567,0.5588192276161736,-1.092906188630206,-0.18926590578796426,-0.7040809607882936,0.5033574740793108,-0.590948717385782,-0.39902689310244094,1
824,0.31254562490381566,-1.6988631485726677,-0.2020241178360575,1.8918685150602998,-0.10015772631450673,1.3257923725905616,-0.5320421280522667,0.9859757875506228,0.4878987955905307,1.715490678041768,2
825,-0.855129378243216,-0.4971624903163588,-1.4405409653291155,-0.5845603772877195,-0.13853303136291165,0.8707047664736618,-0.36858930922205957,-0.23021447293702516,1.2293373285146894,-1.654856152870457,0
826,-0.12358276662235673,0.6004616541928354,0.3175879226068949,0.526956886102755,2.173935149013674,1.988765459446418,0.33121508079139905,1.2040520530631975,-0.3379660182814635,1.1334402110411967,2
827,-1.2169452686533047,-2.8183252688929983,0.4039760256525076,0.6724608497118442,0.8242397752161563,1.3078356552888015,-0.7185296214836441,1.1729525205978528,-0.4706221102822654,0.32137819656820826,2
828,0.22795095147158664,-0.7659355925019189,-0.017601621996695484,1.030699478855449,-0.09915791777963118,-0.190951662738068,-2.911094837139895,0.326222196275415,0.1355134440563119,-1.311158742311492,2
829,0.95793029828227,0.4162008079842697,-0.4994975354473231,0.25597059156836327,0.5076486299450604,0.2167534045492055,-0.840808849088523,-0.05351165815104063,-0.8602415762207072,1.0311130523807055,1
830,-0.6142641788283791,-0.6353194093151361,-0.987686197844376,0.6097534262230343,-0.21697399879855622,-0.008886979635770894,-0.11994835028354002,1.083698374604396,-0.5811127498392614,-0.4252599515673044,1
831,1.3575268273140695,-1.6906757036422384,-0.8661747596334519,0.5260562117966036,0.637127764909565,-0.20898177226819964,-1.6400401945310108,0.6415121752186042,-0.24948892979456241,-0.16539871834030073,0
832,-0.06000279795092294,0.9935944317206156,-0.53663990554819,0.057493365106798006,-1.6992167357986336,-1.512589390572127,-0.8052606620321824,1.3241755170730654,-0.1690689044661064,-1.2778639855776428,0
833,-0.1141815173693706,-2.873374789536549,0.5073647375234419,-0.7328908460411724,0.09820524582511596,1.0430066124832589,-1.1070637176120193,-0.31660157477858625,0.65696739579227,1.3926769813537518,2
834,0.6841600772191604,0.8096466617702159,-1.0374842208207247,-0.3426020769828542,1.4420287595360253,1.6675679483809824,-0.4814451192048567,-0.7284142857971792,-0.6218445458765349,-0.9069272428531405,0
835,1.1366684645872769,2.3907273875097843,0.26836856379691065,1.8832206618949405,0.626685194824824,1.3873028992936793,-0.5993468707191939,-0.1083826288300452,1.156684857964263,0.2712561692971013,2
836,-1.2237970803569118,0.5549645926086834,1.056462430994436,-1.0287801053575214,-0.11815762124736377,-0.9112346563864672,1.8398112515396279,-0.2148084208116397,-0.04771640164132955,-2.450416669280125,2
837,-1.6581322236289915,0.11372820417067141,0.2889233317396483,1.0375911054734268,-0.18458933864905416,-0.17567382085185448,0.3580320074802095,-0.42895884153855396,0.28066184908531694,0.2635077111845656,1
838,0.015128766697306551,-0.3719470802272036,-0.3166218959639728,-0.25684431811716,-0.3044477939713739,1.5755916170663637,1.122763747936183,2.153875460954436,1.3512891545338224,0.9579442094436389,0
839,0.15243484547850625,0.6931530620965797,0.9550216214121297,2.3255606433975853,-0.8049393960973161,0.41364940623691854,0.9230700836314366,1.2222281811036935,-0.18577886750699765,-0.06010010440856701,0
840,0.2003890008759286,-0.4967153033327569,0.1485390626906717,1.0879430639812997,-0.5562185885400619,-1.9220678454927869,0.5356284675686726,0.5813412505942787,0.8679196264479642,1.328763013222914,0
841,-0.033357192711041976,0.5757380241974598,-0.559048827261542,0.5080040833890436,-0.5799965843760062,0.3380841308064079,0.9641222175405492,1.3254252378775944,-0.8877614492512949,1.6187196895338438,1
842,-0.38886683095570096,0.11294837328985137,0.7635333257631198,-0.11005111753997757,0.1451167180148799,0.5584972412332355,-0.9825662997854604,1.7454689648236479,1.7054270930164057,-0.7901092510886483,0
843,0.42867925369648235,-0.3551940982562875,0.779881958303764,1.127948982636603,0.44674787475120964,-0.308076794654694,1.3954203596927626,-0.6365234225304442,1.434262181350983,-1.4639192604545397,0
844,0.1830509460115465,0.3186309438564121,-0.2838481397412242,1.802649300496705,-1.1858360542805426,0.4041494863110344,0.36912240369472993,0.9838121751820965,-0.4797748389478652,0.7933710389675578,1
845,0.6973708129243901,1.0446350835667095,1.6129983789744413,1.6230075697138138,0.8219737538954732,2.49450044155618,0.1742260323129987,1.7904568427301948,-0.8666106510627976,-1.1467516898827155,2
846,0.5409735576806212,-0.7916693102429864,-0.8735592357685007,0.9192577618470513,0.212313835105532,-0.7631379040848336,0.3350116127581797,0.42298169131206387,0.08747577932818754,-0.842892781617969,1
847,-0.25545068880075406,0.9189929694724198,0.18518585673933713,0.636799693916547,0.6851061016816309,0.06983592901488794,-1.0596828099962978,1.1222270166528365,0.36566106638506934,1.5438896277199867,1
848,-0.3345234105552672,-0.1503150811424052,-0.4128252328183644,0.11869873945128913,-0.032231087380030075,-0.4008491046503084,0.29846921285122907,-1.453640740060784,-0.07622212366004912,-0.26607686100860123,1
849,0.03382903708231427,-0.15100004700003278,0.8884255193235445,0.07164646299052833,-1.4400694747476948,0.5510572175108641,-0.6118364734877122,-1.3278818358273612,-0.6832400030628795,-2.0889817866428206,0
850,0.2017641639977567,-1.5440823399902095,0.6247897639818585,-0.9513947814474621,-0.12985722316350903,0.3376698777388082,-0.38657652723755254,-1.0207473399850855,-0.2842698256703974,-1.6650230786679,1
851,-1.6765296450826226,-0.4971750082634337,1.2471315083499268,1.6092236457169835,0.34357029214533313,2.046572855837126,-0.6568897262821091,0.5208412230255587,-1.0305361144118212,-1.688136045159186,2
852,2.0695646593050627,1.514296567602377,-0.44676517672091526,-0.8732480247454417,1.4054885209439816,-2.3076975848224146,-0.28093948604276225,-0.09452985790669362,-0.6469112249668476,-0.8715156054537607,2
853,0.48174835854111464,-0.8969966649557647,-2.142081981795187,0.3005429590534835,0.6292265138012751,-0.8819935238142506,1.436344286353011,-0.6787311422723704,0.6576294804871438,-0.697803110614235,0
854,0.26206850521345426,1.004583525977815,0.10005890219895794,0.3556867155909779,-0.5851947185800781,0.029419935951809664,-0.04522071794187658,-0.16195815136681146,-0.06301017458944885,-0.6356023440595217,1
855,0.19947304241071223,1.3079185117535328,1.1023283135493513,-0.8282785630354308,0.8838649297098136,-0.8099285617475803,-0.39846424463072444,-1.3803792652683107,0.6791195954283248,-0.11191345098280737,1
856,-1.7747389542930612,0.8532768476155316,1.050265830358039,0.8317367631240543,0.6491784338082581,1.6913967572062114,0.4092297259782075,0.9557028672120775,-0.48256726689380536,0.3632395839601479,0
857,1.0543192648921276,0.5109895633021299,0.2546967835052296,1.5437477530052308,0.5110368912450083,-0.25385641313035734,-0.3212181737993279,-1.3503006928854158,-1.3690329673865564,-0.2263269044505617,1
858,-0.038030001661783636,0.935549916486778,0.7245280359822537,-0.8403818607645999,0.40594534961468226,-3.041710503688191,0.674290454325053,1.6969351794868637,1.2679386878206715,0.6685300664765826,2
859,-0.16209659243200675,-0.3262335542720279,0.32401727401713826,0.415207616177585,0.4072386650754502,0.0258374132023646,0.21226114347065556,1.4984380106783692,0.8273518365229829,0.1471088962459586,1
860,0.9285253160812972,0.8139234797861499,-1.476164275836525,-2.374339732021948,0.35103029274937586,1.237662968581715,0.7620318245444383,1.2342737367682626,0.5474351860526283,0.8205545123705522,2
861,-0.7266376009359559,-0.39464645738924914,1.4355376828297284,-0.39980452206997524,-0.6746453326883047,0.4864963711060748,-0.35848581652009504,-0.689195187589404,-0.9676278938437916,0.34108536141214935,1
862,1.9478734922401748,-0.05972041367747976,-1.9753390358901621,-1.6196328638486894,-0.6767611017268756,-0.22886507599238148,0.32526418655337624,-0.6088525046559814,1.1964581219421382,-0.5101898178359243,2
863,1.5626977123334185,0.9701238222495521,0.294751548866819,-2.0550069309143306,0.6383908023007102,-1.018200742579669,-1.5385933293409584,-0.8347257726572047,0.3283113557187435,-0.2931566626319459,2
864,0.3365829371227267,-0.5599337211388605,1.141773326589896,1.6747868053715542,0.30590816458123166,-0.8145863265606601,-0.3733060227284459,2.771181520925635,-1.3452284365192466,-0.5510931152101858,2
865,-0.9940988050329598,-0.9586893279325813,-1.0660414378638934,-1.5547317088328287,-1.6637844618237312,-0.8610579055602485,-0.5713429687986781,-0.6540339645538054,-0.26418569630392347,-1.030401713162751,0
866,-1.0380699281605559,0.546873529478043,-0.0713994574458904,-0.08995566162838599,-0.8116916771401066,-0.7751874199437668,0.037170724991425465,-0.25957023324925266,0.943623930014569,0.054752157258188404,1
867,0.023654835095913238,0.6851568330886095,1.2562416859924832,1.0661709144190836,1.7275706227050345,0.49171632320713143,1.5427624376133617,-0.20996967317619858,-0.283355266954113,0.5121346763821558,0
868,0.2883111429586562,-0.43814364450553694,-1.6198242608133493,-0.2650557494034371,1.5043600072387706,-1.3719656445444695,1.672813949297133,-0.2142378857000568,-0.5812548250855135,-1.179970323838487,0
869,1.6833599325140947,0.23917739993200404,-0.3162182493051163,-0.5857340408992951,-0.8505931221268654,-0.5638865964408916,-0.8820667369961999,0.00597712545437429,-0.3833796313435694,-0.4150817598294833,1
870,0.2601163020363334,0.1082083016117573,-0.4086135203064285,-2.1143018807544816,0.30036388444335566,1.3398487353069208,-1.098199900301578,-0.3249270696795343,-0.2634929307460665,-1.8088360990087116,0
871,-2.519522432972785,-0.07674479569911855,-0.5669484335402714,1.315950376609661,-0.3093144303145649,-0.6759719947213164,1.381355496536515,1.2429989578120644,-0.9623181965060775,-0.034398671213059,2
872,0.7072512589297145,-0.26466248186694874,0.3874470186381269,0.12828358675758864,0.9981942771273359,1.5441147837057836,1.2778894458579693,0.141564864349994,-0.4425359961028703,-1.1335822462064775,1
873,0.6768389350629056,-0.795109182013731,0.35644244061157965,-1.215805509682961,0.4885428508848711,-0.2801505366799204,-0.1994596788175758,-0.7495884056879408,-0.0519677296905978,-0.3431228258028408,1
874,0.6781259321741641,0.818696591087286,-0.6762492397806215,-1.0823677115545463,0.43050107039728724,2.188260609965871,-0.019923051205626173,-1.2410549024888817,1.510536994027714,1.4959488907240162,2
875,0.14259532723737398,0.4705400763799868,-0.8663092685916799,0.31675948960352907,0.3513982472314179,-0.17941175021355033,0.25831939921857255,-1.1325327411198556,0.4803989917550967,0.6893373035386694,1
876,-0.42502061623719867,0.8606404500596868,-0.6636700119392736,-0.8469913534106928,-0.4891460662560708,-1.1941101901929945,-0.7599494819944493,0.2027775459776167,-0.9509223482906237,1.6809599551167322,0
877,1.6433643061314176,-1.6950303113933278,0.11572233950302742,0.06900411216024767,0.4430753066676859,-0.17322753145954806,0.5674153706678305,0.5099054164826354,-1.2833341622678465,-0.2920703031176602,0
878,0.9210841427439928,-0.7961693874778744,-1.382628688134426,-0.4951842127158147,0.9692161206363576,-1.3516382568176977,-0.3754412587264805,0.1842227155317013,0.48212865962695256,2.7036912983335424,2
879,1.0869133369674073,0.41452966931190727,-1.24855965005723,-0.420202260642796,0.23634757068290152,0.9471477674012899,-0.07934504008142147,0.6114681077488433,-2.082913273987491,0.532089373418108,0
880,0.14039481207782645,0.9117440874983702,-0.8512517502111053,-0.08498070006800494,0.5437743326496701,1.842745053089598,-0.44846588091816336,-1.2148606058512248,0.16254869248460466,0.8426056481152204,1
881,2.1788287118278014,1.8103009286214575,0.7671165344667904,0.4698072269796566,0.572528051050888,0.6320010656741956,-0.1943254735387529,0.3529066492000053,-0.1904179898976617,-0.6696609126592176,0
882,0.3034249860200632,-0.4039612254826705,-0.6384035465046443,0.9787171557086389,-1.1037798700339978,1.4676576591758859,0.15553768882510394,-0.5193425544158408,-1.4866393048474658,-0.5150448058088072,1
883,-0.16582379431221653,-1.0517877381787448,-1.163603596512506,-0.04665474224620153,-2.0148478762518764,-0.6535590784454571,-1.5681607526650003,0.03833112996016143,0.4282509757661437,-0.21528669941832296,0
884,1.0548762402099512,1.3289716930480744,-1.0217746164068229,0.5686879197802102,0.722211115645489,1.4582438867794678,-1.463953003110707,-0.695524379358804,-0.7603447543076145,0.38619043874017484,0
885,-0.6696331495261028,0.8791478776654986,-0.08387945684239634,1.036551066593293,-0.38921008259335765,0.18442617159219313,0.023257857344697968,1.1690058335830473,-0.16597834709089837,-0.8978793015554475,1
886,0.08326593331504892,-1.1215142802761813,-0.32319854588613,-0.7395140624943364,0.9310348543112258,-1.9756595828934043,0.23881831562072894,1.0268858009534703,0.5629476054223375,-1.5317624295672014,0
887,-1.0378171357034658,0.27057897690906707,0.48440674529307,0.8889968793040407,1.0502369465003025,-0.5519608681787042,-1.5380462870734255,-2.7866533729747465,-1.1890291757116314,-1.212213212594386,2
888,-0.30492856269212565,1.876535009251185,0.1520168271864521,-1.2704353558577852,-0.7016426726628525,1.7011584173350425,-0.24308948070326006,-0.4877026474043861,0.043054160158163185,-1.7987941772516767,2
889,1.5760912826088465,-0.261856017657452,1.5092226229601011,1.6875076479522046,1.741986421118731,1.2800736035420783,-1.2554175103739238,-0.005249674118302632,1.10236800800513,-0.2502752814916714,2
890,-0.8910157912558833,0.3511869058809479,-0.8726738324529867,-2.1410666396900173,1.7244236757019566,-0.13557842711786744,-0.7475867449366709,-0.06665432225821644,-0.8784334205927481,0.7613573893186105,0
891,0.6188576886484343,-0.4247417383150999,-0.4830974373056286,-0.570889798744845,0.5225726078391427,0.6854832676461405,0.3009730246524425,-1.460385401077536,-1.0620175043688815,1.2717159912440075,1
892,-0.022504838076714367,-0.34900118407262726,1.5651543785922484,-0.7990483478155412,0.20737067578711185,-1.3441037044644297,-0.36164754359550894,-0.0691416366797762,1.899706076961451,-1.510359635557376,0
893,0.8582175173467577,-1.2709932228311935,0.9144756312948127,2.130312855645172,-1.594890884562119,-0.18030224015223362,0.8872794967073943,0.44254138469232734,1.1655885258802379,0.45170446840737793,2
894,1.649346050671861,-0.6139482094251574,1.7957760531123759,-0.15513947112514717,0.8925717253575656,-2.100420572474318,0.6396865851302925,2.0434413544193806,0.8945579434090137,0.6052093373474564,2
895,1.4546782259607958,-0.31214852144452243,-0.13109431974788718,1.3112093942949798,0.34210011618619346,0.07171087878796573,-0.9500458706504497,1.0467073379098997,0.1739287224278421,0.054145910156789594,1
896,1.288002428134769,-0.7520655687752188,2.5890676992353185,-0.07575112761150316,-1.1175849304767969,-1.0182621338920632,-0.24299136919035086,-1.5585744790731653,-1.3424134528168195,-0.5271459477431951,2
897,0.025315979385071942,0.10030671785088027,2.393346696072129,-0.4876175515579044,0.6346366511470883,0.6548005330303591,0.536642396412619,1.7011601514180223,-1.1800826946559424,-0.1495580868942886,0
898,-1.5685641862695776,-0.3367670693885411,-1.9070796541648787,-0.11380348390754118,-0.9109071461052255,-0.7823346909835058,0.59772397925264,0.8521271557470309,-0.44308018988812625,0.17351083298098305,0
899,1.5311987240569718,0.5181103867481852,-0.8510602039949879,-0.808286708609187,0.4272926769210522,0.8718667378699652,-0.07298124900282199,1.1571976735207894,1.0208851456445893,0.5249533666036509,1
900,-0.23354597707255256,0.4214482866934125,0.3742137786707905,0.3884334566842072,0.9166935512624163,0.7472179753855002,-0.05317515063146683,0.8492436234874221,0.5876878813579132,-0.14712076204768454,1
901,-1.0147144955585614,0.9706911682919594,0.6510779704258771,-0.9479708983294615,0.39586772024196015,0.9750622165903657,0.7403826420526579,-1.6703862982519682,-2.0013455825584927,0.06154270377108962,0
902,-0.18617971035403763,-1.1511940625066237,0.5955197036062423,-0.1743511180663087,-1.5912974092873369,0.7894827370649445,0.2991714491824494,-1.260905942744144,-0.5780259286101508,-1.2911261569887793,0
