A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P,Q,R,S,T,Target
0.0440784314382473,-0.0017917315888659284,2.9287422127755307,-2.1706593235245415,-0.5808209954655551,1.5642649626949714,0.2051612499658386,2.0217462595921862,-0.2824114505246684,2.98427521685838,-0.22751475566639515,-0.9227269299012124,-0.8677929497673053,-2.2234707482496665,-0.540011164436041,1.1871637104502815,1.3005751490700743,-0.9061060140539553,1.0345048761567877,-0.0014780417602101997,0
0.507281340726319,-1.1154128935894196,4.020022016735942,0.584785879343921,1.0564417822052143,4.200261197328129,-0.7034075753416333,3.2780431864276722,-0.1110860706710393,6.869583142621057,0.7391918615920419,1.045913285672109,-0.45522530385438087,-6.476897017677929,-5.614756465826825,3.6290083281890584,2.5851394768730294,-0.6831831868527426,-0.31150292331635315,1.0574975249211627,0
1.3017122732950843,-1.7802887625858719,-0.3976688909890245,0.3625035410787756,1.0451900696282972,-1.234892648445233,-2.2449348824606474,-1.4722381001731937,0.2648386006531296,-4.170478499170697,0.8221903374769278,-0.9519692014064559,-2.0813393406912852,4.170484627318515,4.6657292780444815,-3.9692606820507725,0.02743190988468908,0.7665018001828334,1.894836756849267,0.8709037731512843,0
2.0102475863819005,-0.1307547304057603,1.5223136742992067,1.6343648973278357,0.20805008501305036,1.6880869497371886,-1.450057055144245,0.9752286515162133,-1.1297135231701751,2.7342999692158214,-0.18897214129213213,-0.6457431790915205,-0.40933696477699455,-2.7184781725535587,-2.540562204527383,0.2597604938050354,1.311793249941852,0.45481164741631575,-1.0848338228862957,0.053610151740441536,0
-0.038810801232354794,-0.933119077268582,-1.340862682294585,-0.5349716315025238,-0.09783286316784029,1.0581841586023757,0.03156800660540998,-0.6451779522285878,-0.4356358205622219,0.541301455025736,-0.6744675725144404,0.6955163283455105,0.4228816629372906,-0.5879053203669167,-1.2951013469099217,-1.0206997385226702,-0.5418223654133013,-1.4481621832793499,-0.9143356660995784,-1.860114253377002,1
0.058031906223071854,-0.026322971280439988,0.5235332336819873,0.4728569863431336,-0.5293994435724064,-0.7182827695915028,-0.9315209780791095,-0.8198859790344151,-1.0398461771339387,-1.7852073363190442,-0.15490163404347407,0.004243498733715613,-0.23770224266478565,2.423787873933398,2.7376764290289124,0.3172893132823791,0.9713101844518736,-1.5686239728307014,2.4138851637504875,1.1866715542205828,1
0.2799588350629527,0.3539105067165552,-0.1562081349545112,-0.3501451048993762,-1.1047644855439342,1.1480962213556152,0.22965685804856004,1.1361287897703594,0.2572618380694581,2.254786348823669,-0.945447627587368,0.4973528301361146,0.17108357850838735,-0.574051500124522,-0.5735334684398754,-1.0001281820230863,-1.3382820917106466,0.9432314600342355,-1.1710139243922022,0.756667852993603,0
0.24452437987027234,0.2530124633970641,0.7985171338458222,-0.5040185484514252,1.792641987966455,-0.39043673347656094,-1.2640875201364168,0.804074527011155,-0.5325704496085878,-1.0956302591728406,0.5180431308012523,0.1340869738161622,0.3456930306925127,1.654572785190674,2.0638064579492195,-1.266621851052844,-0.37931435670380964,1.9386891618749902,0.9400479006769801,-1.8653982460111855,0
0.1549196805084268,0.22978567926581028,-0.8515737778410709,2.6656414328958875,-0.43574644406305235,-0.5681227464379635,1.1245655614686907,-2.554406235893773,-0.3496004223093142,-1.3072790677269934,0.820194206730081,-1.0737359832356568,0.9169671666159481,-2.45874667198609,-2.7021328320017663,1.42483543605624,2.3089709314551796,0.933316476523477,-0.6770857936137892,0.6801908391841387,0
-0.1397806188059135,-1.7700888297068966,-0.43138739252710034,-1.4629250303776002,1.6667192724089532,0.9021658223736886,-2.343450699084678,1.6208942233249222,-0.4922334168478793,-1.124669767326371,0.9281928390454764,0.674277327787442,-1.3838742534344575,5.373616117414624,5.745900505093755,-5.8241473335142055,-3.5012608770088707,0.7867767174106831,1.750202997039975,0.44157384369137886,0
0.8770853839138403,-0.4269515694705134,1.722275417600644,0.1151225361336225,-2.8037169815582463,-0.8676107148655152,-0.8631383108199334,1.833160164728761,0.01553964158920734,1.1313154257743394,0.3093852217351622,0.14373520704929663,-0.017248884185586743,3.0100211649409374,3.641856972653437,0.923199552833006,-0.7791739106208105,-0.1243300489333587,1.4233027539369556,-0.43197666088804204,1
-0.8893331071551713,0.27585321783740324,-1.0280871620028684,-1.1963757277307399,0.3950993760609489,2.293703340254094,-0.24347069035223803,-0.4992920834257992,0.615883877773455,2.0072080116727093,-0.14229613700697946,-0.25834505093674187,-0.2156689342230747,-1.6932677119607051,-3.1766178470223125,1.622182459099238,0.35126386770423035,0.3630520304999434,-0.20750286944873597,-1.2941862210189887,0
2.292095496555195,-0.7324099587283326,0.6888928116984734,1.8768485706178433,-1.3135137411185898,-0.9453880119998336,-1.5329090232668852,0.6676834237697757,0.7006149710417352,-0.5142225509582545,-1.8983547533961462,-0.18913943716625534,1.1471153974989674,2.3997470360343747,3.1117142622973066,-2.545122082079805,-0.7852035626339959,0.45172351994244153,-0.11928125705615113,-1.5012187523852372,0
1.7998567862357617,-0.8762158906336913,1.2918620764362392,-0.4815901372326127,-2.440254434084881,0.7150454628328754,-1.725785641421685,1.9206901552041145,-0.3817736835042588,2.8336916707840265,-0.15080313801254042,-2.030902383018675,0.2674603510228023,1.4338913692214272,1.3712754635340338,0.30185945260073455,-0.7985461763110828,1.4384278655411507,0.06353432127760922,0.470177241535116,1
-0.5070010019633306,-0.8070637618844617,-1.9525925432641806,0.8440642727789699,-0.0503264841324529,1.4282603394989468,0.5408460143847041,-2.310855304163015,-0.7741280686920223,-0.34616369595111557,-0.6597291440109048,0.7828490170696849,-0.5192588520446783,-1.6073481830845375,-2.3529209015640418,-0.7760297364493035,0.7981039247273093,-0.1996073446281686,-0.43400674349375135,-0.09414859026130196,0
-2.49796960208671,-0.30474849682805777,2.942502456067341,0.20318868358470152,-2.261508449975321,-1.7114477892874411,4.254511545767699,5.5180901725939036,-1.1773923773883144,4.257867236951577,-0.08189453288236177,0.03991992741234814,-0.6011043065646453,-1.1450746673836218,0.7367210626474332,3.8891151013213436,-2.9939121234173074,-0.5318777916082975,-1.1263506514216144,-0.20941896317029793,0
-0.9481766720668904,-0.92774344010028,-0.503537735130943,-0.9353018408008416,-1.5623758025065664,1.1056704271135034,1.6266661480405975,1.4918506773332227,-1.0651835452025564,2.941330266292634,1.1718336381686518,0.6824204604192138,-0.9607148492243012,-1.1438285878180274,-1.2706539463249895,0.08731632065254026,-1.977658831137821,0.9607311046041848,-1.5075986468900424,-2.3249448146792266,0
-1.6860293262666484,1.1363477452949884,-0.10701529872139977,-1.4977142914920434,2.3460653190146603,-1.811038292042002,0.10256573521021967,-1.7497721913223188,0.9182844094193067,-4.891364664720789,0.6074209706527914,-2.0450000195563454,-0.6423912840609575,2.647315084298588,3.330463549461957,-0.5456214873335473,1.044890755378272,0.09840751596731113,3.096795721966213,0.6783680618616229,0
-0.9669988035674504,-0.4198219929967989,4.357379227289971,1.2834097131672326,-3.405888398709889,-1.538533652223835,1.201502659102922,6.973457222735444,-0.06770406911604823,5.0215847016048984,1.1213031448873994,0.5056506195755281,1.307318170791963,2.8030619193442927,4.493690567595535,3.875541143287884,-3.5338148867101884,-2.1239856743469194,0.9266486567516921,-0.24195749200637442,1
-0.7478410918957648,1.7768763430603083,-0.9004568745369308,-1.0720878075090354,0.6821721295834472,-1.4549662963828445,0.5597766547529535,-2.1452870576686514,0.4722586037837519,-3.763308820247182,-0.19876282431184641,1.2308129898817148,-0.8215985332466831,1.4420715318826782,1.8502805855280935,-1.1084239265527858,0.7694880632818398,0.3042752025939725,1.3528604438674285,-0.5239438030782525,0
-1.1410087987420998,-0.8152258485360483,1.5274439835980138,1.5734717777227585,-2.1038124529259687,-1.145270383894821,2.2118063883965835,2.8255957787152473,-0.06990056993795997,2.7031868210701195,-0.6892527667562055,0.49916780333126504,-0.08324571737669595,-0.5379319018831856,0.011919079152551911,3.4561402495878126,-1.3656385288715018,0.6967349410020559,-0.6769488685802654,-1.3771172506193563,0
1.0439967610012355,-0.08345808098509512,-0.12118061488347782,1.1391560951900614,-1.8582473198249816,0.9166531134123909,0.7592435238890857,-0.441007287259045,-0.10176101451649448,2.9082066374852826,-2.137253425813173,0.44399176739720597,-0.6213364919842973,-4.06920326927125,-4.860748529058913,2.8091374624222714,1.4360918111579326,-1.8402906944446387,-2.3698066995594353,0.4556926586568211,1
-1.1739615266798051,-0.36420973561598896,-0.606015569396522,-0.8981287752347349,-1.5040404202060753,1.246732387267724,1.647357933074432,0.36615336002051524,0.4853256179402897,2.720761534915951,-1.2911619845306448,1.2904138247710983,-0.6220335436667547,-2.174040012317377,-2.802332628782781,2.075914324103772,-0.40988878529482314,0.10031985360444462,-1.0593256978748868,-0.31340269496084233,0
3.40448978753651,0.12704930539984052,2.4156579153205673,-1.5048817549522007,-1.4324713692718727,-2.2473286544176156,-0.2509500827221817,3.5439112363585785,2.113026077396085,2.5882822859835697,2.8782452840377846,-0.44255975274983483,1.2149366160854953,-1.1900058555160293,-0.309207543314401,0.4069026353895395,-1.3118531599051453,0.43782909830924366,-3.800262516772892,0.2853936725361669,1
2.0085580138894668,-0.9092425411911588,0.09549591151884489,0.8040482937718113,-1.4206532385197552,1.7344884482309242,-0.7072066848010417,1.1061065704873907,-2.1141404683391296,3.644033077137134,-1.7749676807030714,0.8405272069714838,1.1161564462784452,-2.302610227619979,-2.7602467315251915,-0.55580930098498,-0.5066214694152862,1.6654238495393212,-2.61198692997538,-0.21540155333178831,0
1.781756459754114,-1.5802884401200448,1.0852835431676824,-0.3217709518788343,0.6943466587436573,-0.2799051622420149,-1.9518826707672863,-0.664110467413386,-0.1191960480889764,-0.5971403356223499,0.9485773082634208,-0.9223058396261095,-0.9307222205748337,-0.3442967606865837,-0.5371805462433347,1.176441872731444,2.2153570039029336,0.0651216055844175,0.5180722028591561,-1.227546497953656,1
-0.852449813804117,-1.4575022614068536,1.3658166697512204,0.85425377108018,2.284233103609576,0.6669666788866142,-1.6950555766339892,2.9647346749786543,1.4971621854628154,0.8948970101243542,0.12109958720472229,1.2360553865760098,-1.7999189576585384,2.7717182178817543,2.8562730891092785,-0.637054597785446,-2.0448798499809655,-1.3339623489891965,1.6227566124073727,0.7584519162148055,0
0.9274799062111277,0.10741374844032234,0.35993477130763263,-0.4424803390202901,0.31790856151465496,-0.9166983144518026,-0.659112213125294,-0.6030140763908302,0.0990405183921007,-1.2857179801397254,-0.5900839918426327,0.5476739179780248,1.969866130932586,0.3097769772855798,0.46843754307851837,-0.001278832176112906,0.9322969585232996,1.0825805958234866,0.1755057392720656,0.2651289456629528,0
1.346823367340263,-0.7447010080427253,-1.4012072406381428,1.1810066786653386,1.1346494686739976,0.24417187941900886,0.0634246114792626,-1.50714818316579,0.7873789330399561,-0.8732259237004603,-0.28085805103042244,0.12346614243025306,-2.798970502355766,-2.3246251613230107,-2.5112523281730836,-2.682499471235676,0.3581216528944906,-0.42589615250388974,-2.5290273527724634,1.8459169143595644,1
4.15840557546105,0.4303010619096516,-0.35220476617153323,0.006201560099025406,-1.1671289801313276,0.03828351178695731,-3.474285899673141,-1.1418091465813953,-1.0677855159462875,-1.0374151195856889,0.019263605190992624,0.13420719799744976,-0.6483626077201302,2.2000027653180774,2.0300615082717273,-4.077726845263269,0.28888962685338204,0.278153403784031,-0.6086433609519789,1.6029068759098535,0
0.43100943004895015,-0.22699547978596088,2.468273040599572,-0.4031063621273094,-2.2336686785093542,-2.3701164007548803,0.6399635962451683,3.4073822849592545,0.12337608296796267,0.7247391932318266,-1.0550225684795367,0.268659324094105,0.341040913028018,2.9089177964217083,4.758165691388958,-0.06269841472559873,-2.1483178408346135,-0.3929126212402095,0.4652256170629435,0.7989762414849914,1
3.1599292068908817,-1.4608762971959939,-0.11502338258005337,1.3215048800109361,0.70343682370955,0.7792590322891565,-3.533041464338547,-1.065817531061421,1.6815601488267191,-0.538736160584769,0.7055624671839965,0.5698839131253369,-0.07266349914113333,0.7316497134527014,-0.023046528656144673,-2.081101074811302,1.1385215611586086,-0.3242444361312327,-0.29439914369521575,1.9718113109692643,0
-0.007688795072067328,-0.3220776310690124,0.2661630508282138,-0.6740060621213825,-0.1638740222030755,0.6210981419999665,0.30951606714193747,0.6833588294325587,0.6706765361195592,1.3714849564458105,-0.8772674475791293,1.571552223321342,-0.40889505216950317,-1.1192521017662624,-1.0562073354672807,0.24525113146065325,-0.20952239877748394,0.5795922541749838,-0.6564545472616636,-0.5204608144278896,0
0.428371709967617,1.121881404384048,0.6362181652605634,1.231958548605832,-0.5206590846940368,0.6591416638924079,0.1076714207971868,0.5508683551653328,0.9968055118590569,2.0880008377170314,0.5476353423601851,-0.666475577854269,-0.6521425766760032,-2.1362780361439917,-2.4421621383060326,2.041425512347822,0.750514111966294,0.4139528759796597,-0.9076500758329602,0.2674104706855422,0
-2.1983859957437137,1.2387704563679887,1.9033853928422586,-0.35184903644700055,-0.5237869161963999,-0.3544379243189519,1.8543284139801743,4.8106217621754634,-2.4166362302832067,3.2615347372533185,-0.7357356435572461,-0.4538453639172871,0.2921334503452041,1.0536662068698415,2.020584050870516,1.4680438313683757,-3.4974944301921624,-0.11379501019392399,-0.008140397174784587,0.37687218972233405,0
3.225891724636222,-0.9417054468201795,-1.4080565908783134,-0.5651083329006058,-1.4759675942413353,1.590633693556471,-1.935373399446215,-2.249906540055171,-1.2032085454214028,0.9887950703480003,1.8482881757699992,2.260190366645189,0.5754793049133935,-1.9468689924015685,-3.1734199171429043,-1.417480478824969,1.5302355072280012,-1.1794800960439416,-2.135569892737501,0.2841886388892718,0
0.8779087040272597,0.5912747275516571,-1.057193575999026,-0.8297354886946651,1.0113783005657768,0.4186046813572948,-0.8573042149991149,-2.5849387451568724,0.824797584090686,-1.7356837519229467,-0.5113397457534292,-0.4412007787317195,1.4939370733758175,-1.1686352396338469,-1.7285551935082002,-0.7174503472976261,1.9970871994603192,-1.4095758665649887,-0.11739741866076484,-0.9358890609441629,1
-0.06796586792296273,-0.19512200353356227,-3.185888547702709,-0.6868362594328781,1.7962996410971757,0.5538610583554782,2.0685152196654326,-2.1479625016380286,-1.0658735103356503,-0.8939246764216313,0.7458672168156527,-0.012816786988673102,-0.5583597040704935,-4.181466984589343,-4.804857943422247,-3.317951756119387,-0.6127518897641979,-1.4666588391129352,-4.27229625098737,0.2191320429948196,1
2.2532441569826367,0.16137478047608264,1.7962243958308057,0.35275380384389265,-0.9667111624255201,0.3541420711381679,-1.5163813045571788,2.5687066908779834,-0.6741010681736856,3.3163405704067803,-1.7780985827664753,0.7854197197923971,0.7941715675218209,-0.6572256253982256,-0.7533062463950134,1.0066818711774899,-0.4979842170688884,0.7613085940365913,-1.536570594638282,-2.594133385908338,0
-0.2929882355580351,0.13136983919980136,1.4847065702118263,0.10755996917621874,0.5005652662972779,-0.1852092339579503,-0.10866695433483975,1.022890120039071,0.19558784886166258,-0.20246722919911592,0.40525989459244677,0.49416272109882037,0.36688168532581644,0.6646189200142278,1.8010942463433117,-0.28701542344930786,0.1693081895670787,-1.2261692736418188,1.3443974446320128,-1.1312043303046257,0
2.261576570877874,-1.2103281403388146,0.7842448198263509,-1.956710310198991,-1.1871277791988053,1.4309651653906594,-2.169631618378373,3.070509671514409,-1.8658459485324312,3.7695703985783147,-0.03152290622041113,-0.5763301051083397,0.31970291029258274,1.1399907302159342,0.8361821908948095,-2.0024964921069195,-2.5753322297331582,2.387698376500723,-1.6535648383323467,0.3220037988205216,0
2.0433108309044616,0.8178453896655449,-1.4128834937903196,-0.47015219394617863,1.0595692282495424,1.0852935054529889,-1.9640628255556163,-3.6925605807967794,-0.9154427742979125,-1.7534545396758872,-0.81460219184991,1.30258643213008,-0.29485188718778166,-1.8960872426152453,-2.9846618575066803,-0.9196113126259982,3.1323549026002664,1.8082031792506208,-0.4210420349686622,-0.6630058824497953,0
3.998326693888722,1.0961150527740957,-0.6580159379510722,0.97256953414043,-0.18707142846256558,1.377473513511509,-3.694005480092781,-1.5979127748927295,0.28519388788638456,0.19949987454374082,-1.8644927338606079,-1.923241404007642,1.9408334069936586,-0.1422925368929041,-1.2132847374131928,-2.545324277732101,1.3214983776433578,-0.4235478682534078,-1.252585967891533,1.3496939176053584,0
-0.992236349035635,0.16502128156308624,-3.511685266677305,1.022498323929863,1.4492179746785256,2.627056941534143,-1.9243930151856334,-4.187492888611052,1.3539766776737492,-1.3822167105796808,-0.23140215211063977,-1.5061072435257954,-1.2938763603127688,0.30364008479038385,-2.8174816310849096,0.7608450986481478,1.6469614558386017,-0.37978129514363246,1.4033334189927857,-0.3532977884428811,0
0.13889615900181393,1.3925762664672245,1.0286207024883474,-0.39730378007898476,-0.23339777317627347,1.666676511965247,0.47319538535588695,1.5472549611898045,1.0127549984561937,4.106723253001898,0.08070874289135747,1.591290438415127,0.5269415841953884,-3.9508042892678565,-4.404933837478485,2.9896484364064175,0.6100101018961653,0.39267859399009,-1.7362845822639041,-0.4557284610831652,0
3.3732297436715624,0.4194388106038396,-1.2394076441437976,-0.8295516102921314,-1.0168833989532633,2.0281529985624083,-3.111020649466171,-0.8049651159322294,0.1735379164415717,0.8702877095146049,-1.4508484368891015,-0.6120529698448159,0.8948025483279268,0.9946404909286737,0.3005088435161478,-4.780308826077528,-0.6479452304928078,-0.7163351489759151,-1.3391359368162907,-0.5651155877892056,0
3.351848125404769,-0.434375306075105,-0.10750191715388421,0.297776736752856,2.228847219234018,1.1695774541813126,-4.936664502138569,-1.493653811438928,-0.5693853645716295,-1.3815098692764687,-0.2608841590934734,1.600151367256678,-0.46636043327069104,1.4475416406614623,0.2918997289575617,-2.3775630494251905,1.6909227125808255,-0.9925763740559388,0.5908415501031106,0.6333992244175021,0
-0.5822246073385425,-0.16340990376761647,-1.416035444170574,-0.8473267329889768,1.0508231719046894,0.27939865257623897,-0.7079007344786968,-1.3462773770105567,-0.7236847818955692,-2.040017166661789,0.4049338233035528,-0.02498094402440627,-1.2680160481785538,1.9475280508196644,1.4713988756905116,-1.9953202149674185,-0.43296454930570344,-1.0484356337431724,1.0718424845022552,1.6603363035150416,0
-1.541982607599749,-0.23176569677326586,-2.0564169621886146,0.40896716331774186,4.236103266428288,2.5667224499389696,-2.0950643915612885,-1.3969484886420884,0.5653839244046991,0.4757791526035524,-0.1289796059299762,2.364038977638459,-0.5718763424228221,-1.1403018335355206,-4.580071137309991,2.9227549230181147,0.8329984562499455,0.5180338879478296,0.3093460879113413,-0.6917988816444658,0
2.4049528375143314,0.48357293811187974,-0.9542808041997686,1.0281683905408054,1.5579542239412492,0.6651245754049034,-2.241861703709802,-4.355460273935903,-0.39002123457420984,-2.3132654564951234,-0.28385872158540476,-0.2641995998990643,-0.22384625705565434,-2.7711583415391003,-3.9660177067110776,0.5525512373893917,4.652610587708708,-0.6876146215604596,-0.208806600665485,-0.08520283241683436,0
-0.9148585316053318,-1.0459695974617507,2.154888581836315,-1.372284909727651,-1.261763263370091,-1.2707173264976592,1.13266251577079,4.420559245172389,0.2819644212335466,1.811908762561372,0.47464044772031,-1.4927362748003006,-0.17825730175237756,2.7027325326096334,4.39986370460818,-0.5428814174207112,-3.4681650385084324,0.805085234902189,0.3892029825433718,-0.0732625287995496,0
1.1094694571831873,-1.1515330947409033,-1.405111748686778,0.1462124424918357,-0.6376163870820354,0.9781104374109153,-0.2864765475292583,-2.0446727245049923,0.8165616774438873,0.14806077939704268,-0.7525342017611951,-0.12664369270863635,0.19547751090988733,-1.9044213390447005,-2.7338558944456,-0.48125058328696874,1.1962389333648256,-0.5953143300100405,-1.3122903270850146,-0.30949348534260523,0
-4.752797386148008,-0.21786204322616431,0.962555282719038,0.4141721186935686,3.6839970692758928,-0.00222858957840924,2.2747100251076704,0.7076867702007121,1.0665121164055011,-1.412879904202507,0.8020905207552955,-0.17108372423943036,-0.5601870045909972,-0.4259518282422624,0.4337486225558545,2.491583228080183,0.41271958104261564,-2.2705493618991675,3.0844701276528035,-1.0441589113397707,0
-3.64089231351371,1.3244266987408595,0.9014159778606121,-0.21820373217704694,0.48857893341075054,-0.41240915789298715,0.44929805741547435,-1.5576768465778243,-1.1702968406588001,-3.7493945162850086,-2.888160009428882,-0.5696944147839397,-1.1662394329351664,3.9660720168395125,5.1590305785602055,1.5639816734303524,1.8283241127199479,-0.21397352030858696,6.6758906201263795,-0.6326704388831562,1
-2.7388876263002166,0.09802400663928071,1.5561219098770653,-1.5457687307039745,0.891021130940201,-1.4996751343278287,1.9079571244604343,2.6365541934896943,-1.4456021131516987,-0.4200022522453942,0.3917597124346311,-0.19306939604750256,-0.5002322503302307,1.8756952697751377,3.301746337033956,0.8681030547158566,-1.8688836233765174,-0.00607943594696342,1.6778431365186643,-0.7079128880847979,0
-1.4181535100109626,1.16650151503664,0.8710724594988486,-0.4167512081558179,-1.4802475750893833,1.118527400740808,1.0731048790831195,3.261741799256046,-0.1540088040344072,4.184325035300628,0.8962108414878037,0.2745767378167386,1.1499061245693134,-0.12042849114194783,-0.24245108219903633,1.9810448205880686,-2.3636540395984507,1.249549146834872,-0.41049321721530374,1.3987904424744662,0
3.852250096749799,-0.06034852227861007,1.5215327915844294,1.2015303503897328,-2.848537391403623,-0.6773784807492998,-1.246231284710591,3.6910246450764674,-1.383527979829983,4.520910164980111,-0.47004238672593673,0.6113219638856816,-0.3819759168065435,-0.49374469942435334,-0.7091425616624235,0.167614959399195,-2.248643246191935,-1.4197408512144964,-4.098686512539494,0.9214725950855577,1
1.2546195740700345,1.705568479710142,-0.6910901746314614,0.32213442967554007,-1.2042489500806866,1.0898124939263694,-0.5113008401777914,-1.1742388937988861,0.40559194153739725,1.3821721638715359,0.3898054225101162,-0.6675377706246808,-0.9326465316041548,-1.971269909154578,-2.9205502628545497,0.9132575836429524,1.199639272258643,-0.6863964574268143,-1.2350842150654007,0.18963004995565685,1
-0.03121161350356644,0.18466429875611323,-1.9328225877644631,0.5532176608288216,-1.077184014710868,-0.2781017150714375,-0.42280173672590965,-2.819647075189189,0.936532538853671,-2.4866894602271716,-2.062467682193325,0.35648557439865336,0.4694694991234114,2.004650329364747,1.245609905135561,-0.8898163020297126,0.6014082296467944,-1.5714708686467207,1.1758467058236755,-1.4093684409974214,1
1.9799428738109115,2.2324937065592216,0.0372049573354455,1.568669753144877,-1.6539403407960271,0.1842075585339229,-1.778274286026293,0.6124462877896543,-1.3917859070447947,0.6299820307652118,0.2336432099440516,-0.5283976858473474,0.4436188173165225,2.2661092527442057,2.2152525742292144,-2.1899902765259163,-1.1447517171700734,0.8199674385298409,-0.21253626198489672,0.18532630313253648,0
-1.8345243923075922,0.7472952230607757,-1.5124537209224185,0.8146418164806014,1.7737814069873954,2.04681907092913,0.5139389635081683,-1.5324755457780184,-2.205326326824299,-0.4626625320654916,0.6244030136489418,-1.5430004974080167,0.40151750956957744,-1.2456777404932984,-1.7043603342852633,-1.0534417282875443,0.40746968203752476,-0.38130163613735013,0.6934372188618949,-0.7544795455838995,1
-2.1023676314445945,0.5112146891505622,0.1798995881717455,-0.44382796600333935,0.2561855407784792,-1.0085790380638473,2.0684815746787875,-0.2655221913025897,-0.11072447929767276,-1.2056143608057353,-1.020701981375867,-0.22372108010759156,0.33214198533083517,-0.2532078302014062,0.41081183568487784,1.4981302461426784,0.34420256010762074,-1.915448656242993,1.0579550670676237,-0.42407491654551965,0
1.6964157001270752,0.6362228038510268,0.7046546458217177,-0.4285854655225979,-1.5348262914085538,0.1635122005345151,0.04693688964686884,0.028756553800757645,1.01470412720757,1.374853586597952,-0.7945887405663934,-0.3179609783907367,0.6227327971642506,-1.9959148499024644,-1.5378236717025293,0.1598556575475388,0.9831784055816573,-0.7259349000337698,-1.3425712499484517,-0.6539379026288976,0
-1.2540270622733898,-1.145951314284571,-1.3463051742534025,0.12705154678095823,-1.104124024002561,2.081937563169363,-0.1459158645500921,1.603369412355097,0.10394455725051976,1.811459300566546,1.2973151788854624,-1.1940961678116728,0.30140736999534123,3.041963822739555,2.8364196101016232,-3.647659557636797,-3.8855644857914835,-0.21921795430505348,0.4727338720793635,-2.5268285183688435,0
-3.2758679928317727,0.09214633562134039,0.7000689336887974,0.7413624960175299,0.8641372741678325,0.1626740649151216,2.194797227164019,2.7891532644636094,0.2739097418728149,1.1741594736985055,-0.3567382558244682,0.5021945622795616,0.6337188171608696,0.8324112500518231,1.7579982079279728,0.23258654192249234,-2.6282420933230153,-0.1795333610057201,0.9483529198935644,1.6293316170248535,0
-2.2695600316863533,0.3109655317551999,-0.8123304565930427,-1.0393670460139772,1.8580233598578069,-0.5971166956458923,1.655226808636818,-1.7745154292428695,0.43703548399901243,-2.50720369362666,-0.8199429358721899,0.5047939966835157,-0.18902126667738894,-0.8810486165544574,-0.8248375106376957,1.0268598582217567,1.1800422473148553,0.4488622452943341,1.0652225434664968,-0.3775675700999338,0
0.10743116788801815,0.9814581787509692,-0.252028861452942,-0.9197102887915156,-0.431876278814049,1.2129059268422488,0.5692414294285385,0.5193439650801366,-0.3988478277608863,2.5238109586156288,-1.895509528535441,-0.1455590948953979,0.2983337214144309,-2.5902370689151892,-3.1790232619054994,1.0746618852321832,-0.11647375281760831,0.7383381284493314,-1.7889759516566477,0.6062874538779764,0
-2.3918860682048813,-0.4319761896023107,-0.12498846270852779,-0.10683806193191978,-1.5382430060899035,0.373466928349095,3.3228497893741737,1.2877814237931207,-0.20804378079057562,2.726948747192454,1.3087274423395454,-2.601294240161675,0.6128162004037826,-2.461046932925338,-2.37203016317932,2.747106900074587,-1.0696887403466118,-0.15502327999488522,-1.1271233770759945,-1.0799270383717057,0
0.29867728348178907,-0.5140110115128685,0.6040438026587872,1.1860731219744596,1.698330158225484,-0.17230594583702666,-1.3466335062832786,0.7851434227690243,0.9326004748025709,-0.7522209861540737,-0.8155889948427446,-1.6124010516503415,0.8820950129068326,1.4828568241776963,1.622674195412381,-1.0820072220431396,-0.4544677414829467,1.6444679836407052,0.7010004949613312,0.6544251718654425,0
-2.0113227542625447,0.3115146912998128,-0.312333050421577,0.391499135154637,1.364609884848659,0.42965542348114694,1.5576390184744717,-0.008593397864718424,0.07310903026674713,8.952450868816874e-05,1.7349060356539197,0.808178540219447,-0.8953939709645713,-1.4612319998506875,-1.3895599006614165,0.8066892164405137,-0.02397186764417561,-0.35837279350409484,0.1256340223992198,-0.6789339482387186,1
3.5734947112893303,-0.76428176815588,4.1409560193599635,-0.4752351114536456,-3.673629501548926,-1.0015099609827451,-2.222277344183078,4.789831514880801,-0.26062523335135074,3.562671624431908,-0.09862044689950274,-0.78174021967484,0.37730173854388743,2.9285087694453185,4.7648492278869545,-0.44589354203587706,-1.6184227055164917,-0.7935349302460367,0.06951823554460762,0.8012377831547818,1
-2.9636323189224076,0.8022692569867107,-1.0878601321592019,-0.2612119327110817,3.7271805432748,3.4490880860850357,-1.1581013741799655,-0.2256668014299822,-1.3962588054554315,1.4745933100139872,0.4869034936480502,0.00217917218996688,-0.19545742438967192,-0.8487483145403023,-3.1212292711624157,2.552537969493239,0.32511857565663105,0.6877212435507456,1.7974774157793711,1.1850048594692406,0
-2.7984995994265076,-0.0626092650875808,-0.5951877482600801,-1.8404733176329322,1.146718160474086,-2.4425193397437446,1.5920993518467852,-1.1084799479457534,0.6302138933992403,-3.9790879341629815,0.4761778806886353,-1.0202231941681252,0.7109942841435579,2.670602205450385,2.8834781985636266,1.2853420843767898,-0.1082761207250647,-0.8523892508602627,2.41828965607607,-2.399502584322115,0
-0.6334296314722003,1.1153785727307128,-0.6358343166523822,1.3034862699709537,0.25325514701271074,0.22842601154379957,0.752337952527574,-0.8234658157609096,2.1726598445100502,-0.28740277060259334,0.1972704740101158,0.3240862286697356,0.03227652804608,-1.0401195263379805,-1.2221897337992012,0.30084500678228987,0.4227454008873286,-0.1418014683331518,-0.21718034885888443,0.7753105145585882,0
